--- OHLCV Data for ETH/USDT - Timeframe: 15m ---
Columns: Timestamp | Open | High | Low | Close | Volume
Timestamp: 2025-05-11T11:45:00 | Open: 2529.38 | High: 2535.46 | Low: 2522.87 | Close: 2530.67 | Volume: 7748.3151
Timestamp: 2025-05-11T11:30:00 | Open: 2515.42 | High: 2532.87 | Low: 2511.13 | Close: 2529.37 | Volume: 7800.0915
Timestamp: 2025-05-11T11:15:00 | Open: 2513.03 | High: 2516.58 | Low: 2506.53 | Close: 2515.43 | Volume: 2973.8218
Timestamp: 2025-05-11T11:00:00 | Open: 2510.78 | High: 2519.6 | Low: 2510.33 | Close: 2513.02 | Volume: 4572.6076
Timestamp: 2025-05-11T10:45:00 | Open: 2500.56 | High: 2511.36 | Low: 2496.64 | Close: 2510.79 | Volume: 5058.3091
Timestamp: 2025-05-11T10:30:00 | Open: 2508.17 | High: 2511.24 | Low: 2499.41 | Close: 2500.56 | Volume: 3825.9332
Timestamp: 2025-05-11T10:15:00 | Open: 2508.18 | High: 2508.32 | Low: 2495.45 | Close: 2508.16 | Volume: 6193.2682
Timestamp: 2025-05-11T10:00:00 | Open: 2515.24 | High: 2520.96 | Low: 2507.44 | Close: 2508.18 | Volume: 4860.8758
Timestamp: 2025-05-11T09:45:00 | Open: 2510.16 | High: 2522.07 | Low: 2508.77 | Close: 2515.24 | Volume: 4377.9067
Timestamp: 2025-05-11T09:30:00 | Open: 2515.29 | High: 2516.58 | Low: 2507.53 | Close: 2510.17 | Volume: 3410.8149
Timestamp: 2025-05-11T09:15:00 | Open: 2503.03 | High: 2516.69 | Low: 2497.48 | Close: 2515.29 | Volume: 10377.3826
Timestamp: 2025-05-11T09:00:00 | Open: 2481.0 | High: 2503.57 | Low: 2481.0 | Close: 2503.02 | Volume: 7239.2825
Timestamp: 2025-05-11T08:45:00 | Open: 2489.78 | High: 2491.3 | Low: 2478.18 | Close: 2481.0 | Volume: 4366.9615
Timestamp: 2025-05-11T08:30:00 | Open: 2487.4 | High: 2492.72 | Low: 2472.2 | Close: 2489.78 | Volume: 9397.7273
Timestamp: 2025-05-11T08:15:00 | Open: 2495.29 | High: 2504.91 | Low: 2486.76 | Close: 2487.41 | Volume: 9223.1397
Timestamp: 2025-05-11T08:00:00 | Open: 2473.22 | High: 2499.43 | Low: 2473.21 | Close: 2495.29 | Volume: 17084.6884
Timestamp: 2025-05-11T07:45:00 | Open: 2455.09 | High: 2478.28 | Low: 2454.45 | Close: 2473.22 | Volume: 12997.9956
Timestamp: 2025-05-11T07:30:00 | Open: 2490.21 | High: 2501.41 | Low: 2453.92 | Close: 2455.09 | Volume: 37574.374
Timestamp: 2025-05-11T07:15:00 | Open: 2498.46 | High: 2498.88 | Low: 2480.49 | Close: 2490.2 | Volume: 12952.5149
Timestamp: 2025-05-11T07:00:00 | Open: 2521.27 | High: 2521.27 | Low: 2481.02 | Close: 2498.4 | Volume: 33861.4302
Timestamp: 2025-05-11T06:45:00 | Open: 2523.32 | High: 2526.33 | Low: 2504.41 | Close: 2521.26 | Volume: 10821.5555
Timestamp: 2025-05-11T06:30:00 | Open: 2543.05 | High: 2543.05 | Low: 2517.32 | Close: 2523.31 | Volume: 9252.9661
Timestamp: 2025-05-11T06:15:00 | Open: 2533.44 | High: 2544.37 | Low: 2531.9 | Close: 2543.05 | Volume: 5014.0229
Timestamp: 2025-05-11T06:00:00 | Open: 2554.83 | High: 2556.02 | Low: 2523.82 | Close: 2533.43 | Volume: 16474.5308
Timestamp: 2025-05-11T05:45:00 | Open: 2560.52 | High: 2562.47 | Low: 2552.55 | Close: 2554.83 | Volume: 9255.0697
Timestamp: 2025-05-11T05:30:00 | Open: 2551.13 | High: 2560.69 | Low: 2549.4 | Close: 2560.52 | Volume: 6618.6438
Timestamp: 2025-05-11T05:15:00 | Open: 2544.31 | High: 2551.99 | Low: 2540.7 | Close: 2551.12 | Volume: 10570.7044
Timestamp: 2025-05-11T05:00:00 | Open: 2545.01 | High: 2547.5 | Low: 2536.74 | Close: 2544.3 | Volume: 2921.3104
Timestamp: 2025-05-11T04:45:00 | Open: 2538.5 | High: 2545.54 | Low: 2535.68 | Close: 2545.02 | Volume: 2222.5523
Timestamp: 2025-05-11T04:30:00 | Open: 2541.86 | High: 2542.72 | Low: 2530.52 | Close: 2538.5 | Volume: 4235.8794
Timestamp: 2025-05-11T04:15:00 | Open: 2540.89 | High: 2548.4 | Low: 2539.0 | Close: 2541.86 | Volume: 3977.1633
Timestamp: 2025-05-11T04:00:00 | Open: 2537.62 | High: 2550.75 | Low: 2531.2 | Close: 2540.88 | Volume: 9011.3099
Timestamp: 2025-05-11T03:45:00 | Open: 2551.07 | High: 2553.5 | Low: 2534.07 | Close: 2537.63 | Volume: 4130.9484
Timestamp: 2025-05-11T03:30:00 | Open: 2549.28 | High: 2554.6 | Low: 2538.99 | Close: 2551.07 | Volume: 3602.3416
Timestamp: 2025-05-11T03:15:00 | Open: 2541.01 | High: 2551.15 | Low: 2536.49 | Close: 2549.28 | Volume: 4613.7553
Timestamp: 2025-05-11T03:00:00 | Open: 2543.57 | High: 2544.66 | Low: 2530.46 | Close: 2541.0 | Volume: 6261.429
Timestamp: 2025-05-11T02:45:00 | Open: 2548.06 | High: 2548.06 | Low: 2524.29 | Close: 2543.58 | Volume: 14324.1432
Timestamp: 2025-05-11T02:30:00 | Open: 2555.77 | High: 2565.48 | Low: 2541.41 | Close: 2548.06 | Volume: 8079.0665
Timestamp: 2025-05-11T02:15:00 | Open: 2545.59 | High: 2565.74 | Low: 2545.34 | Close: 2555.78 | Volume: 9649.2401
Timestamp: 2025-05-11T02:00:00 | Open: 2532.87 | High: 2548.05 | Low: 2522.88 | Close: 2545.58 | Volume: 9444.3981
Timestamp: 2025-05-11T01:45:00 | Open: 2542.71 | High: 2543.44 | Low: 2512.5 | Close: 2532.87 | Volume: 13484.2254
Timestamp: 2025-05-11T01:30:00 | Open: 2549.21 | High: 2554.35 | Low: 2534.6 | Close: 2542.71 | Volume: 10123.5706
Timestamp: 2025-05-11T01:15:00 | Open: 2549.94 | High: 2551.76 | Low: 2540.0 | Close: 2549.21 | Volume: 5736.7256
Timestamp: 2025-05-11T01:00:00 | Open: 2544.12 | High: 2557.99 | Low: 2530.65 | Close: 2549.95 | Volume: 8267.6462
Timestamp: 2025-05-11T00:45:00 | Open: 2536.69 | High: 2552.01 | Low: 2536.32 | Close: 2544.12 | Volume: 10684.1276
Timestamp: 2025-05-11T00:30:00 | Open: 2513.54 | High: 2545.74 | Low: 2513.54 | Close: 2536.68 | Volume: 19490.4146
Timestamp: 2025-05-11T00:15:00 | Open: 2580.66 | High: 2583.42 | Low: 2504.27 | Close: 2513.55 | Volume: 39504.1567
Timestamp: 2025-05-11T00:00:00 | Open: 2583.22 | High: 2608.13 | Low: 2574.15 | Close: 2580.67 | Volume: 23898.5235
Timestamp: 2025-05-10T23:45:00 | Open: 2586.49 | High: 2595.32 | Low: 2577.49 | Close: 2583.23 | Volume: 17667.1808
Timestamp: 2025-05-10T23:30:00 | Open: 2582.22 | High: 2598.56 | Low: 2567.0 | Close: 2586.5 | Volume: 16372.9974
Timestamp: 2025-05-10T23:15:00 | Open: 2570.96 | High: 2600.0 | Low: 2568.03 | Close: 2582.22 | Volume: 27025.4851
Timestamp: 2025-05-10T23:00:00 | Open: 2577.21 | High: 2588.79 | Low: 2563.68 | Close: 2570.97 | Volume: 17976.5295
Timestamp: 2025-05-10T22:45:00 | Open: 2570.59 | High: 2586.17 | Low: 2556.78 | Close: 2577.22 | Volume: 16447.6137
Timestamp: 2025-05-10T22:30:00 | Open: 2539.55 | High: 2578.99 | Low: 2538.01 | Close: 2570.6 | Volume: 20594.9486
Timestamp: 2025-05-10T22:15:00 | Open: 2527.11 | High: 2552.09 | Low: 2521.89 | Close: 2539.6 | Volume: 12009.9425
Timestamp: 2025-05-10T22:00:00 | Open: 2533.82 | High: 2539.0 | Low: 2521.05 | Close: 2527.11 | Volume: 9774.0664
Timestamp: 2025-05-10T21:45:00 | Open: 2513.56 | High: 2545.67 | Low: 2513.11 | Close: 2533.83 | Volume: 16248.788
Timestamp: 2025-05-10T21:30:00 | Open: 2506.55 | High: 2515.0 | Low: 2506.54 | Close: 2513.56 | Volume: 3638.9799
Timestamp: 2025-05-10T21:15:00 | Open: 2511.84 | High: 2515.48 | Low: 2500.0 | Close: 2506.55 | Volume: 5979.1566
Timestamp: 2025-05-10T21:00:00 | Open: 2491.03 | High: 2518.52 | Low: 2491.03 | Close: 2511.85 | Volume: 14328.7799
Timestamp: 2025-05-10T20:45:00 | Open: 2494.48 | High: 2501.27 | Low: 2489.27 | Close: 2491.02 | Volume: 5138.5849
Timestamp: 2025-05-10T20:30:00 | Open: 2487.16 | High: 2497.49 | Low: 2487.16 | Close: 2494.48 | Volume: 3437.1743
Timestamp: 2025-05-10T20:15:00 | Open: 2485.16 | High: 2491.46 | Low: 2477.34 | Close: 2487.17 | Volume: 4754.4916
Timestamp: 2025-05-10T20:00:00 | Open: 2499.49 | High: 2505.0 | Low: 2469.1 | Close: 2485.17 | Volume: 12708.2479
Timestamp: 2025-05-10T19:45:00 | Open: 2492.47 | High: 2507.13 | Low: 2490.15 | Close: 2499.48 | Volume: 8500.8444
Timestamp: 2025-05-10T19:30:00 | Open: 2481.96 | High: 2494.44 | Low: 2476.67 | Close: 2492.47 | Volume: 5983.8604
Timestamp: 2025-05-10T19:15:00 | Open: 2481.89 | High: 2488.44 | Low: 2479.74 | Close: 2481.97 | Volume: 3348.3871
Timestamp: 2025-05-10T19:00:00 | Open: 2495.26 | High: 2499.74 | Low: 2478.7 | Close: 2481.89 | Volume: 7820.5254
Timestamp: 2025-05-10T18:45:00 | Open: 2480.98 | High: 2506.94 | Low: 2477.22 | Close: 2495.26 | Volume: 18311.9873
Timestamp: 2025-05-10T18:30:00 | Open: 2468.96 | High: 2482.52 | Low: 2463.48 | Close: 2480.99 | Volume: 7191.5346
Timestamp: 2025-05-10T18:15:00 | Open: 2481.64 | High: 2487.5 | Low: 2462.45 | Close: 2468.95 | Volume: 9125.403
Timestamp: 2025-05-10T18:00:00 | Open: 2461.22 | High: 2482.51 | Low: 2457.29 | Close: 2481.63 | Volume: 10995.4078
Timestamp: 2025-05-10T17:45:00 | Open: 2495.22 | High: 2504.59 | Low: 2450.01 | Close: 2461.23 | Volume: 39435.507
Timestamp: 2025-05-10T17:30:00 | Open: 2479.81 | High: 2512.42 | Low: 2478.66 | Close: 2495.23 | Volume: 33072.8838
Timestamp: 2025-05-10T17:15:00 | Open: 2478.0 | High: 2490.5 | Low: 2470.73 | Close: 2479.77 | Volume: 12101.8402
Timestamp: 2025-05-10T17:00:00 | Open: 2461.26 | High: 2483.5 | Low: 2455.4 | Close: 2478.01 | Volume: 14364.0346
Timestamp: 2025-05-10T16:45:00 | Open: 2461.8 | High: 2471.75 | Low: 2457.06 | Close: 2461.26 | Volume: 7733.6732
Timestamp: 2025-05-10T16:30:00 | Open: 2448.04 | High: 2475.25 | Low: 2444.25 | Close: 2461.8 | Volume: 14014.1091
Timestamp: 2025-05-10T16:15:00 | Open: 2439.7 | High: 2467.18 | Low: 2439.11 | Close: 2448.03 | Volume: 23185.9882
Timestamp: 2025-05-10T16:00:00 | Open: 2433.46 | High: 2443.72 | Low: 2428.93 | Close: 2439.7 | Volume: 6983.8748
Timestamp: 2025-05-10T15:45:00 | Open: 2431.19 | High: 2445.0 | Low: 2429.94 | Close: 2433.46 | Volume: 7256.4444
Timestamp: 2025-05-10T15:30:00 | Open: 2436.62 | High: 2446.06 | Low: 2424.55 | Close: 2431.19 | Volume: 9386.1523
Timestamp: 2025-05-10T15:15:00 | Open: 2431.16 | High: 2439.4 | Low: 2424.44 | Close: 2436.61 | Volume: 6261.9137
Timestamp: 2025-05-10T15:00:00 | Open: 2435.88 | High: 2439.0 | Low: 2422.63 | Close: 2431.16 | Volume: 5252.7492
Timestamp: 2025-05-10T14:45:00 | Open: 2428.32 | High: 2444.76 | Low: 2427.42 | Close: 2435.87 | Volume: 9620.2027
Timestamp: 2025-05-10T14:30:00 | Open: 2415.27 | High: 2428.76 | Low: 2413.75 | Close: 2428.32 | Volume: 4971.4412
Timestamp: 2025-05-10T14:15:00 | Open: 2425.86 | High: 2427.86 | Low: 2407.0 | Close: 2415.27 | Volume: 9762.6741
Timestamp: 2025-05-10T14:00:00 | Open: 2437.84 | High: 2444.73 | Low: 2420.21 | Close: 2425.85 | Volume: 12272.8624
Timestamp: 2025-05-10T13:45:00 | Open: 2422.56 | High: 2448.88 | Low: 2422.04 | Close: 2437.84 | Volume: 22134.6715
Timestamp: 2025-05-10T13:30:00 | Open: 2418.06 | High: 2424.45 | Low: 2412.99 | Close: 2422.55 | Volume: 6539.8228
Timestamp: 2025-05-10T13:15:00 | Open: 2414.63 | High: 2421.4 | Low: 2409.54 | Close: 2418.07 | Volume: 6310.5813
Timestamp: 2025-05-10T13:00:00 | Open: 2408.28 | High: 2418.26 | Low: 2408.28 | Close: 2414.63 | Volume: 6329.6898
Timestamp: 2025-05-10T12:45:00 | Open: 2404.53 | High: 2410.93 | Low: 2399.55 | Close: 2408.28 | Volume: 6199.7896
Timestamp: 2025-05-10T12:30:00 | Open: 2410.9 | High: 2421.25 | Low: 2403.7 | Close: 2404.52 | Volume: 8906.6945
Timestamp: 2025-05-10T12:15:00 | Open: 2403.72 | High: 2415.93 | Low: 2398.5 | Close: 2410.9 | Volume: 8979.2162
Timestamp: 2025-05-10T12:00:00 | Open: 2384.76 | High: 2408.21 | Low: 2384.76 | Close: 2403.71 | Volume: 7988.2539
Timestamp: 2025-05-10T11:45:00 | Open: 2382.34 | High: 2392.99 | Low: 2379.39 | Close: 2384.75 | Volume: 5002.9843
Timestamp: 2025-05-10T11:30:00 | Open: 2391.19 | High: 2391.19 | Low: 2375.24 | Close: 2382.34 | Volume: 10421.3828
Timestamp: 2025-05-10T11:15:00 | Open: 2403.19 | High: 2404.22 | Low: 2389.56 | Close: 2391.2 | Volume: 4954.7186
Timestamp: 2025-05-10T11:00:00 | Open: 2396.93 | High: 2403.66 | Low: 2386.7 | Close: 2403.19 | Volume: 11353.4289
Timestamp: 2025-05-10T10:45:00 | Open: 2416.82 | High: 2423.48 | Low: 2395.35 | Close: 2396.96 | Volume: 13645.8598
Timestamp: 2025-05-10T10:30:00 | Open: 2406.35 | High: 2429.1 | Low: 2405.86 | Close: 2416.81 | Volume: 14914.7661
Timestamp: 2025-05-10T10:15:00 | Open: 2408.3 | High: 2415.73 | Low: 2404.62 | Close: 2406.35 | Volume: 6520.984
Timestamp: 2025-05-10T10:00:00 | Open: 2401.31 | High: 2412.41 | Low: 2385.0 | Close: 2408.27 | Volume: 12071.2438
Timestamp: 2025-05-10T09:45:00 | Open: 2406.19 | High: 2416.16 | Low: 2396.41 | Close: 2401.32 | Volume: 9185.9849
Timestamp: 2025-05-10T09:30:00 | Open: 2391.79 | High: 2422.47 | Low: 2384.32 | Close: 2406.18 | Volume: 16681.3129
Timestamp: 2025-05-10T09:15:00 | Open: 2373.44 | High: 2399.9 | Low: 2365.69 | Close: 2391.8 | Volume: 16495.1124
Timestamp: 2025-05-10T09:00:00 | Open: 2382.62 | High: 2385.43 | Low: 2365.58 | Close: 2373.44 | Volume: 17016.8924
Timestamp: 2025-05-10T08:45:00 | Open: 2413.56 | High: 2418.14 | Low: 2360.0 | Close: 2382.6 | Volume: 28244.1909
Timestamp: 2025-05-10T08:30:00 | Open: 2414.55 | High: 2422.3 | Low: 2407.38 | Close: 2413.57 | Volume: 9670.0992
Timestamp: 2025-05-10T08:15:00 | Open: 2404.85 | High: 2418.94 | Low: 2404.59 | Close: 2414.54 | Volume: 8344.0274
Timestamp: 2025-05-10T08:00:00 | Open: 2400.01 | High: 2435.72 | Low: 2394.61 | Close: 2404.84 | Volume: 36743.4628
Timestamp: 2025-05-10T07:45:00 | Open: 2365.9 | High: 2417.13 | Low: 2365.8 | Close: 2400.0 | Volume: 33213.249
Timestamp: 2025-05-10T07:30:00 | Open: 2359.79 | High: 2369.0 | Low: 2357.31 | Close: 2365.89 | Volume: 12172.7672
Timestamp: 2025-05-10T07:15:00 | Open: 2361.69 | High: 2366.03 | Low: 2355.01 | Close: 2359.79 | Volume: 4647.4006
Timestamp: 2025-05-10T07:00:00 | Open: 2367.68 | High: 2372.87 | Low: 2361.0 | Close: 2361.69 | Volume: 7920.651
Timestamp: 2025-05-10T06:45:00 | Open: 2358.37 | High: 2368.07 | Low: 2351.15 | Close: 2367.69 | Volume: 8602.587
Timestamp: 2025-05-10T06:30:00 | Open: 2373.27 | High: 2376.14 | Low: 2357.17 | Close: 2358.38 | Volume: 8898.9296
Timestamp: 2025-05-10T06:15:00 | Open: 2361.89 | High: 2378.08 | Low: 2358.29 | Close: 2373.26 | Volume: 9611.9654
Timestamp: 2025-05-10T06:00:00 | Open: 2353.08 | High: 2370.81 | Low: 2352.36 | Close: 2361.89 | Volume: 10740.2313
Timestamp: 2025-05-10T05:45:00 | Open: 2343.54 | High: 2355.36 | Low: 2341.71 | Close: 2353.08 | Volume: 5799.7816
Timestamp: 2025-05-10T05:30:00 | Open: 2343.3 | High: 2345.9 | Low: 2339.0 | Close: 2343.53 | Volume: 2129.0454
Timestamp: 2025-05-10T05:15:00 | Open: 2339.0 | High: 2346.79 | Low: 2338.56 | Close: 2343.3 | Volume: 4819.5618
Timestamp: 2025-05-10T05:00:00 | Open: 2337.0 | High: 2344.9 | Low: 2337.0 | Close: 2338.99 | Volume: 3351.5263
Timestamp: 2025-05-10T04:45:00 | Open: 2332.04 | High: 2337.12 | Low: 2330.69 | Close: 2337.0 | Volume: 1858.7296
Timestamp: 2025-05-10T04:30:00 | Open: 2330.54 | High: 2334.65 | Low: 2327.65 | Close: 2332.04 | Volume: 1694.6489
Timestamp: 2025-05-10T04:15:00 | Open: 2332.95 | High: 2336.13 | Low: 2328.42 | Close: 2330.55 | Volume: 2208.0709
Timestamp: 2025-05-10T04:00:00 | Open: 2339.89 | High: 2339.89 | Low: 2326.66 | Close: 2332.94 | Volume: 3723.345
Timestamp: 2025-05-10T03:45:00 | Open: 2338.07 | High: 2341.61 | Low: 2335.11 | Close: 2339.89 | Volume: 1969.7336
Timestamp: 2025-05-10T03:30:00 | Open: 2338.51 | High: 2341.29 | Low: 2332.79 | Close: 2338.07 | Volume: 2018.7577
Timestamp: 2025-05-10T03:15:00 | Open: 2334.99 | High: 2339.0 | Low: 2331.71 | Close: 2338.51 | Volume: 2636.4976
Timestamp: 2025-05-10T03:00:00 | Open: 2342.09 | High: 2342.87 | Low: 2333.47 | Close: 2334.99 | Volume: 2510.3913
Timestamp: 2025-05-10T02:45:00 | Open: 2343.41 | High: 2346.67 | Low: 2339.36 | Close: 2342.09 | Volume: 2386.4515
Timestamp: 2025-05-10T02:30:00 | Open: 2339.19 | High: 2349.36 | Low: 2335.38 | Close: 2343.41 | Volume: 3550.2422
Timestamp: 2025-05-10T02:15:00 | Open: 2343.01 | High: 2343.22 | Low: 2333.29 | Close: 2339.2 | Volume: 1755.4317
Timestamp: 2025-05-10T02:00:00 | Open: 2335.28 | High: 2343.01 | Low: 2333.0 | Close: 2343.01 | Volume: 1934.8785
Timestamp: 2025-05-10T01:45:00 | Open: 2346.41 | High: 2350.69 | Low: 2332.72 | Close: 2335.28 | Volume: 3907.5808
Timestamp: 2025-05-10T01:30:00 | Open: 2347.84 | High: 2354.39 | Low: 2343.22 | Close: 2346.41 | Volume: 3739.7623
Timestamp: 2025-05-10T01:15:00 | Open: 2335.17 | High: 2349.13 | Low: 2334.68 | Close: 2347.84 | Volume: 2580.3345
Timestamp: 2025-05-10T01:00:00 | Open: 2326.45 | High: 2339.2 | Low: 2326.0 | Close: 2335.17 | Volume: 3020.7779
Timestamp: 2025-05-10T00:45:00 | Open: 2343.99 | High: 2343.99 | Low: 2317.0 | Close: 2326.44 | Volume: 10499.5438
Timestamp: 2025-05-10T00:30:00 | Open: 2361.21 | High: 2361.21 | Low: 2341.37 | Close: 2343.99 | Volume: 8775.281
Timestamp: 2025-05-10T00:15:00 | Open: 2349.17 | High: 2380.66 | Low: 2348.74 | Close: 2361.22 | Volume: 13186.7094
Timestamp: 2025-05-10T00:00:00 | Open: 2345.04 | High: 2358.0 | Low: 2340.77 | Close: 2349.17 | Volume: 7772.8574
Timestamp: 2025-05-09T23:45:00 | Open: 2339.2 | High: 2346.66 | Low: 2338.84 | Close: 2345.04 | Volume: 1821.1485
Timestamp: 2025-05-09T23:30:00 | Open: 2343.23 | High: 2346.23 | Low: 2338.06 | Close: 2339.2 | Volume: 2032.103
Timestamp: 2025-05-09T23:15:00 | Open: 2341.58 | High: 2347.56 | Low: 2338.79 | Close: 2343.23 | Volume: 3412.4527
Timestamp: 2025-05-09T23:00:00 | Open: 2334.47 | High: 2341.7 | Low: 2332.8 | Close: 2341.58 | Volume: 1792.9779
Timestamp: 2025-05-09T22:45:00 | Open: 2339.23 | High: 2341.97 | Low: 2333.36 | Close: 2334.47 | Volume: 2239.625
Timestamp: 2025-05-09T22:30:00 | Open: 2340.99 | High: 2346.0 | Low: 2337.61 | Close: 2339.24 | Volume: 2473.6379
Timestamp: 2025-05-09T22:15:00 | Open: 2335.68 | High: 2341.15 | Low: 2329.02 | Close: 2340.99 | Volume: 2291.2699
Timestamp: 2025-05-09T22:00:00 | Open: 2337.83 | High: 2340.67 | Low: 2332.76 | Close: 2335.67 | Volume: 4624.3325
Timestamp: 2025-05-09T21:45:00 | Open: 2333.59 | High: 2338.62 | Low: 2331.79 | Close: 2337.82 | Volume: 2177.3653
Timestamp: 2025-05-09T21:30:00 | Open: 2335.49 | High: 2343.22 | Low: 2331.72 | Close: 2333.59 | Volume: 4403.8169
Timestamp: 2025-05-09T21:15:00 | Open: 2332.88 | High: 2335.68 | Low: 2322.65 | Close: 2335.49 | Volume: 4641.7664
Timestamp: 2025-05-09T21:00:00 | Open: 2339.99 | High: 2342.19 | Low: 2332.52 | Close: 2332.88 | Volume: 3070.8017
Timestamp: 2025-05-09T20:45:00 | Open: 2333.07 | High: 2340.89 | Low: 2326.5 | Close: 2340.0 | Volume: 4762.8662
Timestamp: 2025-05-09T20:30:00 | Open: 2346.24 | High: 2346.4 | Low: 2329.14 | Close: 2333.08 | Volume: 6715.1994
Timestamp: 2025-05-09T20:15:00 | Open: 2339.93 | High: 2352.0 | Low: 2338.98 | Close: 2346.23 | Volume: 5766.9246
Timestamp: 2025-05-09T20:00:00 | Open: 2331.58 | High: 2347.05 | Low: 2329.9 | Close: 2339.93 | Volume: 4907.3871
Timestamp: 2025-05-09T19:45:00 | Open: 2322.53 | High: 2333.11 | Low: 2318.56 | Close: 2331.57 | Volume: 4113.7356
Timestamp: 2025-05-09T19:30:00 | Open: 2321.79 | High: 2325.49 | Low: 2317.38 | Close: 2322.52 | Volume: 3655.0821
Timestamp: 2025-05-09T19:15:00 | Open: 2329.13 | High: 2329.24 | Low: 2308.78 | Close: 2321.78 | Volume: 8925.8561
Timestamp: 2025-05-09T19:00:00 | Open: 2340.03 | High: 2344.41 | Low: 2328.84 | Close: 2329.13 | Volume: 5484.5161
Timestamp: 2025-05-09T18:45:00 | Open: 2339.63 | High: 2346.32 | Low: 2338.19 | Close: 2340.03 | Volume: 3217.4698
Timestamp: 2025-05-09T18:30:00 | Open: 2334.83 | High: 2343.91 | Low: 2334.03 | Close: 2339.63 | Volume: 3768.7194
Timestamp: 2025-05-09T18:15:00 | Open: 2341.89 | High: 2343.44 | Low: 2328.27 | Close: 2334.83 | Volume: 5150.2122
Timestamp: 2025-05-09T18:00:00 | Open: 2350.02 | High: 2352.65 | Low: 2337.27 | Close: 2341.89 | Volume: 6041.9414
Timestamp: 2025-05-09T17:45:00 | Open: 2337.45 | High: 2355.2 | Low: 2337.19 | Close: 2350.03 | Volume: 9544.9377
Timestamp: 2025-05-09T17:30:00 | Open: 2330.78 | High: 2341.99 | Low: 2325.19 | Close: 2337.45 | Volume: 9607.68
Timestamp: 2025-05-09T17:15:00 | Open: 2315.24 | High: 2333.01 | Low: 2314.48 | Close: 2330.78 | Volume: 14537.5261
Timestamp: 2025-05-09T17:00:00 | Open: 2298.16 | High: 2319.49 | Low: 2294.84 | Close: 2315.24 | Volume: 9903.944
Timestamp: 2025-05-09T16:45:00 | Open: 2314.04 | High: 2316.07 | Low: 2293.33 | Close: 2298.16 | Volume: 7980.6462
Timestamp: 2025-05-09T16:30:00 | Open: 2303.08 | High: 2315.48 | Low: 2300.62 | Close: 2314.04 | Volume: 8285.8109
Timestamp: 2025-05-09T16:15:00 | Open: 2301.88 | High: 2311.53 | Low: 2295.55 | Close: 2303.07 | Volume: 12685.4401
Timestamp: 2025-05-09T16:00:00 | Open: 2301.28 | High: 2304.09 | Low: 2274.33 | Close: 2301.87 | Volume: 17089.5824
Timestamp: 2025-05-09T15:45:00 | Open: 2296.65 | High: 2309.27 | Low: 2286.2 | Close: 2301.3 | Volume: 12839.0647
Timestamp: 2025-05-09T15:30:00 | Open: 2302.0 | High: 2307.03 | Low: 2282.24 | Close: 2296.65 | Volume: 12389.0459
Timestamp: 2025-05-09T15:15:00 | Open: 2317.48 | High: 2321.42 | Low: 2287.57 | Close: 2302.01 | Volume: 14854.1983
Timestamp: 2025-05-09T15:00:00 | Open: 2305.97 | High: 2321.6 | Low: 2300.01 | Close: 2317.49 | Volume: 16063.0392
Timestamp: 2025-05-09T14:45:00 | Open: 2312.25 | High: 2317.02 | Low: 2287.26 | Close: 2305.96 | Volume: 15208.6141
Timestamp: 2025-05-09T14:30:00 | Open: 2316.29 | High: 2333.78 | Low: 2271.5 | Close: 2312.24 | Volume: 47026.4207
Timestamp: 2025-05-09T14:15:00 | Open: 2359.67 | High: 2363.57 | Low: 2312.57 | Close: 2316.28 | Volume: 28369.0214
Timestamp: 2025-05-09T14:00:00 | Open: 2370.12 | High: 2370.12 | Low: 2343.0 | Close: 2359.68 | Volume: 13977.8497
Timestamp: 2025-05-09T13:45:00 | Open: 2365.33 | High: 2388.23 | Low: 2363.82 | Close: 2370.12 | Volume: 21127.336
Timestamp: 2025-05-09T13:30:00 | Open: 2346.14 | High: 2371.95 | Low: 2329.04 | Close: 2365.33 | Volume: 22600.2782
Timestamp: 2025-05-09T13:15:00 | Open: 2348.58 | High: 2352.15 | Low: 2342.0 | Close: 2346.14 | Volume: 5530.9312
Timestamp: 2025-05-09T13:00:00 | Open: 2339.99 | High: 2352.5 | Low: 2338.8 | Close: 2348.59 | Volume: 11389.2883
Timestamp: 2025-05-09T12:45:00 | Open: 2338.84 | High: 2343.0 | Low: 2336.08 | Close: 2339.99 | Volume: 8111.5545
Timestamp: 2025-05-09T12:30:00 | Open: 2340.65 | High: 2347.23 | Low: 2335.64 | Close: 2338.85 | Volume: 10898.7091
Timestamp: 2025-05-09T12:15:00 | Open: 2330.88 | High: 2343.0 | Low: 2325.75 | Close: 2340.65 | Volume: 13035.7247
Timestamp: 2025-05-09T12:00:00 | Open: 2351.29 | High: 2353.27 | Low: 2326.03 | Close: 2330.88 | Volume: 17763.0051
Timestamp: 2025-05-09T11:45:00 | Open: 2352.13 | High: 2360.95 | Low: 2344.36 | Close: 2351.29 | Volume: 11899.2072
Timestamp: 2025-05-09T11:30:00 | Open: 2343.44 | High: 2352.27 | Low: 2333.69 | Close: 2352.13 | Volume: 14944.7718
Timestamp: 2025-05-09T11:15:00 | Open: 2349.81 | High: 2376.17 | Low: 2314.84 | Close: 2343.44 | Volume: 45805.8118
Timestamp: 2025-05-09T11:00:00 | Open: 2348.8 | High: 2352.72 | Low: 2331.77 | Close: 2349.8 | Volume: 18381.4536
